Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume,MATIC_Open,MATIC_High,MATIC_Low,MATIC_Close,MATIC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,tech_RSI_14,tech_RSI_7,tech_RSI_21,tech_MACD_12_26_9,tech_MACDH_12_26_9,tech_MACDS_12_26_9,tech_STOCHF_14,tech_STOCHF_3,tech_STOCH_5,tech_STOCH_3,tech_ROC_10,tech_ROC_20,tech_MOM_10,tech_CCI_20_0.015,tech_WILLR_14,tech_BBL_20,tech_BBM_20,tech_BBU_20,tech_ATR_14,tech_NATR_14,tech_KCL_20,tech_KCB_20,tech_KCU_20,tech_SMA_5,tech_EMA_5,tech_SMA_10,tech_EMA_10,tech_SMA_20,tech_EMA_20,tech_SMA_50,tech_EMA_50,tech_SMA_200,tech_EMA_200,tech_ADX_14,tech_DMP_14,tech_DMN_14,tech_AROOND_25,tech_AROONU_25,tech_OBV,tech_AD,tech_CMF_20,tech_MFI_14,tech_SMA_diff_50_200,tech_EMA_diff_50_200,tech_price_roc_1d,tech_price_roc_7d,tech_price_roc_30d,tech_volume_roc_1d,tech_volume_roc_7d,tech_hl_range,tech_close_position,tech_price_to_sma20,tech_price_to_ema20,tech_volume_trend,onchain_tx_count,onchain_active_addresses,onchain_new_addresses,onchain_large_eth_transfers,onchain_token_transfers,onchain_contract_events,onchain_avg_gas_price,onchain_total_gas_used,onchain_avg_block_size,onchain_avg_block_difficulty,sentiment_score,news_count,macro_DXY,macro_GOLD,macro_VIX,macro_SP500,futures_funding_rate
2025-09-21,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,1042.6627197265625,1080.4776611328125,1041.0262451171875,1048.67236328125,4306431415.0,2.9789299964904785,3.012864112854004,2.958009958267212,2.973408937454224,3006847619.0,239.5933074951172,241.80892944335935,235.71669006347656,236.5754547119141,3513052984.0,0.8939340114593506,0.9023290276527404,0.8779039978981018,0.8852750062942505,878284682.0,0.267749011516571,0.2696839869022369,0.2608299851417541,0.2611590027809143,1759685373.0,33.18632888793945,33.59044647216797,32.670684814453125,33.04840087890625,722469169.0,4.3580708503723145,4.386442184448242,4.247257232666016,4.271018981933594,226005248.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4482.583984375,4499.38916015625,4447.119140625,4451.3291015625,19330306133.0,51.148289825192414,45.537627855329205,53.63730254620488,53.84443965816445,-13.938381814583778,67.78282147274822,35.730815300089205,40.729015389721916,51.16837582285537,53.82773950383987,-0.2220080410603237,3.172090196564409,-9.904296875,8.344893931070292,-64.26918469991078,4199.4576663324515,4472.691806892459,4745.925947452466,131.27279164579724,2.949069562161064,4167.123958333334,4452.602229817709,4738.080501302084,4517.4328125,4495.390697605826,4561.0572265625,4501.898467459174,4449.9571533203125,4472.691806892458,4363.372822265625,4257.03294228026,2880.715210571289,3361.6460340782846,16.96678548287522,26.4427639927117,22.878688561918814,40.0,64.0,1782016012955.0,3285690578370.5757,-0.07217821717567542,57.0113780697641,1482.6576116943356,895.3869082019751,-0.006901983511407805,-0.03433457027923226,-0.07865702935802776,0.07054590931574078,-0.31921543212462544,0.011742564600065685,0.0805425552784239,0.0003083059442861025,-0.0047762524788848015,0.5914609415552896,1418164,477665,113501,133,2226958,4246441,859087172.35,162739869704,109722.95,0.0,0.5833333333333334,12.0,97.63999938964844,3671.5,15.449999809265137,6664.35986328125,1.8316666666666664e-05
2025-09-22,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,1048.671142578125,1050.318359375,978.5733032226562,993.0140380859376,4892903256.0,2.973418951034546,2.975092887878418,2.775836944580078,2.8530099391937256,10061060584.0,236.57421875,236.8692626953125,216.9177703857422,220.49644470214844,12102727916.0,0.8852599859237671,0.8874809741973877,0.8060299754142761,0.8257520198822021,2389033730.0,0.2611599862575531,0.2620410025119781,0.2358579933643341,0.2413160055875778,5600811076.0,33.048301696777344,33.893272399902344,30.14652633666992,33.729732513427734,2109916174.0,4.271018981933594,4.276430130004883,3.938200950622559,4.036866188049316,502093098.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4451.58056640625,4457.08251953125,4092.396728515625,4202.87744140625,58221334533.0,41.638996058059426,28.933559459758186,47.16945203224562,26.318240531383708,-33.17166475309161,59.48990528447532,16.465952593466948,31.681138512786465,41.041813510852016,48.73778814956733,-10.866212328194031,-2.8318595259681008,-512.36865234375,-119.00266468094574,-83.53404740653305,4157.024078885403,4446.995200655677,4736.966322425951,162.3945248951076,3.8638891368855064,4141.9627970377605,4448.462186686198,4754.9615763346355,4439.46162109375,4397.886278872634,4509.820361328125,4447.531008176824,4443.832739257812,4446.995200655676,4377.4827880859375,4254.909197147946,2890.717213745117,3370.016495842742,17.509516679342784,19.84839999780617,32.775463852790494,100.0,60.0,1723794678422.0,3262745279828.645,-0.09487841383483034,47.86497374886614,1486.7655743408204,884.8927013052034,-0.055815163176552995,-0.07156079736570065,-0.12001717948689117,2.011919942313104,0.4474255364854294,0.08677050332774014,0.30294767608834927,-0.054222404845013394,-0.054894990490080287,1.7328223803174185,1588927,483355,122269,471,2369088,4371255,1631990592.24,162445901542,123700.12,0.0,0.0,4.0,97.33000183105469,3740.699951171875,16.100000381469727,6693.75,-6.87e-06
2025-09-23,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,993.0140380859376,1026.24560546875,964.55322265625,1017.0198974609376,4038510425.0,2.853024959564209,2.8936240673065186,2.8051230907440186,2.8281569480896,5443127217.0,220.50390625,221.3500518798828,212.8028564453125,213.71730041503903,7373425460.0,0.8257669806480408,0.8291509747505188,0.8053309917449951,0.8076189756393433,1108855046.0,0.2413150072097778,0.2434010058641433,0.234702005982399,0.2373879998922348,2979805692.0,33.73202896118164,35.910240173339844,32.82584381103516,33.65406036376953,2623574371.0,4.036866188049316,4.058322906494141,3.946686029434204,3.9731099605560303,257229934.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4203.021484375,4227.7314453125,4120.8154296875,4165.50390625,32460075911.0,40.427615028738806,27.226864286691303,46.28981371156538,1.4708425075514242,-46.41525022153912,47.88609272909054,10.895832325123687,21.03086673955988,29.90976621755131,40.706651850419604,-10.768132653419846,-6.401356008521463,-502.67578125,-144.23208577079197,-89.10416767487631,4104.704780173091,4420.186505950374,4735.668231727657,154.9973903257599,3.7209757526142018,4139.7080769856775,4436.59980061849,4733.4915242513025,4354.57861328125,4320.425487998423,4459.552783203125,4396.253353281038,4429.5884765625,4420.186505950373,4386.41314453125,4251.403107308811,2900.8497955322264,3377.931793458735,18.01348136177695,19.310246473166963,31.886816334803473,100.0,56.0,1691334602511.0,3257420359171.719,-0.13577713513133216,47.80667667067706,1485.5633489990232,873.4713138500761,-0.008892368544476281,-0.07506510684895862,-0.12849139182475167,-0.44247111181208765,-0.009200601675379172,0.02566700644898717,0.4179773844102227,-0.05961830804595136,-0.05761806642265532,0.9701420491054628,1688051,538917,143501,236,2897266,4950336,1132495355.15,162809941949,127193.87,0.0,-0.13333333333333333,15.0,97.26000213623047,3780.60009765625,16.639999389648438,6656.919921875,1.0706666666666665e-05
2025-09-24,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,1017.029296875,1034.0548095703125,995.2929077148438,1018.8478393554688,3603925585.0,2.828119993209839,2.9935901165008545,2.803144931793213,2.928035020828247,6233618625.0,213.71072387695312,216.38018798828125,206.0406036376953,211.7562561035156,8377116522.0,0.8076210021972656,0.8290830254554749,0.7948960065841675,0.81318598985672,1067044180.0,0.2373860031366348,0.2501550018787384,0.2320860028266906,0.2412440031766891,3426936081.0,33.65406036376953,34.7867431640625,32.30336380004883,32.34635925292969,1422529661.0,3.9731099605560303,4.108613014221191,3.913738965988159,3.9947450160980233,283160677.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4165.41259765625,4206.90185546875,4081.34765625,4153.46923828125,33538388785.0,40.02586638793064,26.648386229600153,46.000427061429136,-18.973284357715784,-53.48750166944506,34.514217311729276,10.574800037801662,12.645528318797366,23.302809580256987,31.418129769553474,-9.895189384919542,-3.3794731110148906,-456.12841796875,-140.2135776121256,-89.42519996219835,4060.489760036724,4394.784861410458,4729.079962784192,151.07163151149194,3.637239686744544,4138.48779703776,4426.448710123697,4714.409623209634,4291.0890625,4264.773404759365,4413.93994140625,4352.11078691744,4422.324731445313,4394.784861410457,4397.244541015625,4247.562563425377,2910.6095904541016,3385.648583954481,18.679998162856748,18.39689799527098,32.244699225228985,100.0,52.0,1657796213726.0,3262412607721.1035,-0.09096928161727132,40.58894380469473,1486.6349505615235,861.9139794708963,-0.0028891265593804505,-0.09564329606105437,-0.05019875770987969,0.03321966581213642,-0.2398525590328856,0.03022875384788107,0.5744258852353822,-0.06079505904492788,-0.054909541818108365,1.0044433424735835,1597810,492738,124564,338,3253219,5317872,1418519282.27,162855819042,127504.28,0.0,0.5,16.0,97.87000274658203,3732.10009765625,16.18000030517578,6637.97021484375,-6.413333333333333e-06
2025-09-25,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,1018.8718872070312,1019.8428344726562,943.3248291015624,945.713623046875,4693762081.0,2.928054094314575,2.943459987640381,2.738723039627075,2.742319107055664,9262038626.0,211.75344848632807,212.4007568359375,192.0831451416016,192.3807678222656,12314273479.0,0.8131890296936035,0.8144090175628662,0.7583510279655457,0.7627890110015869,1914562312.0,0.2412450015544891,0.2419340014457702,0.2215700000524521,0.2227060049772262,4513449818.0,32.34635162353516,32.72183609008789,28.5954532623291,28.660615921020508,1693878830.0,3.9947450160980233,4.004283905029297,3.788604021072388,3.800548076629639,406371843.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4153.52099609375,4162.0625,3829.0107421875,3868.333984375,68963092031.0,31.962786606226967,16.91633635709927,39.821280817326794,-57.52037512664083,-73.62767395069608,16.10729882405525,4.208617491050665,8.559749951325271,15.575203549506432,22.92925978243828,-14.546332362844367,-10.184720895011548,-658.486328125,-195.86961016477005,-95.79138250894933,3930.4740176563832,4344.646682645176,4758.819347633969,175.33564835162636,4.532588164823494,4107.9805623372395,4406.615498860677,4705.250435384114,4168.302734375,4132.62693129791,4348.09130859375,4264.15136827336,4400.3919921875,4344.646682645175,4400.932807617188,4232.69085444301,2919.8737145996092,3390.4514237596604,20.349143506145296,14.718807072247012,36.077767492158145,100.0,48.0,1588833121695.0,3209734386172.37,-0.12758345186904324,31.595637620591134,1481.0590930175786,842.2394306833494,-0.0686499014554498,-0.15721082867365788,-0.15913583934235043,1.0562434430912093,1.058768202667407,0.08609695004561779,0.11806946297409433,-0.12091150260184125,-0.10963209049261036,1.9914266677503973,1624004,463445,116850,448,2310868,4489860,2660190347.71,162452883020,124402.0,0.0,0.6666666666666666,12.0,98.55000305175781,3736.89990234375,16.739999771118164,6604.72021484375,-2.2373333333333335e-05
2025-09-26,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,945.713623046875,964.7283935546876,933.5052490234376,960.9239501953124,3789703570.0,2.742363929748535,2.809046983718872,2.703968048095703,2.7858119010925293,7991469350.0,192.39796447753903,205.415283203125,191.12664794921875,205.35255432128903,10334548744.0,0.762781023979187,0.7961000204086304,0.7592530250549316,0.7921929955482483,1170359717.0,0.2227140069007873,0.2332880049943924,0.2220360040664672,0.2326290011405944,3136341383.0,28.660615921020508,29.5327091217041,27.136812210083008,29.10633850097656,1647707011.0,3.800548076629639,3.96954607963562,3.785346984863281,3.92770791053772,261337827.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,3868.69091796875,4069.168701171875,3868.43359375,4035.887939453125,47873508328.0,39.62077557706313,33.28013977801568,44.41760859373281,-73.69945694647049,-71.84540461642058,-1.8540523300499052,22.14128191058504,12.308233146479056,12.857296871605602,17.24510333378971,-10.38458577732482,-5.576526495010994,-467.676513671875,-156.89243628907545,-77.85871808941496,3873.0172754964397,4315.241088055457,4757.464900614475,178.73552414432618,4.428654284403779,4081.626444498698,4392.066385904948,4702.506327311198,4085.214501953125,4100.380600682982,4301.323657226562,4222.648926669681,4388.474279785156,4315.241088055456,4403.364047851563,4224.973093070857,2930.7473974609375,3396.8736776471574,21.89906418205609,13.407483612324567,32.86353806025677,96.0,44.0,1636706630023.0,3241733572925.3574,-0.07084013582316023,31.231076070540706,1472.6166503906252,828.0994154237001,0.043314242191835106,-0.09730197485091907,-0.10381175261838704,-0.30580971766056975,0.5772446950313979,0.04973753246703753,0.8342055749679826,-0.08034371807900675,-0.06473639430612066,1.3254656562759988,1638605,501622,136999,389,2611160,4646340,1415968960.91,161938867890,125328.73,0.0,0.6,15.0,98.1500015258789,3775.300048828125,15.289999961853027,6643.7001953125,5.650999999999999e-05
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,960.9239501953124,983.9268798828124,957.402099609375,968.78955078125,2777184185.0,2.785804033279419,2.826157093048096,2.766432046890259,2.807734966278076,2924457406.0,205.34518432617188,205.39913940429688,200.2690887451172,203.5833282470703,4016294139.0,0.7921900153160095,0.7941470146179199,0.7775070071220398,0.7817010283470154,554628951.0,0.2326290011405944,0.2342150062322616,0.2282470017671585,0.2308360040187835,1404236029.0,29.10633850097656,29.110143661499023,28.27399444580078,28.790525436401367,587957087.0,3.92770791053772,3.9277210235595694,3.856822013854981,3.8925979137420654,151876104.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4035.91455078125,4038.45166015625,3975.758056640625,4018.658203125,20382555776.0,39.13545823217524,32.5272492269103,44.0551221287788,-86.90994780075835,-68.04471637656675,-18.8652314241916,22.0102786944052,16.1200593653469,13.966162091793251,14.132887504301799,-12.499641183348611,-6.658915284316652,-574.0751953125,-131.03260878334046,-77.9897213055948,3815.7898404069742,4286.995099014462,4758.200357621949,163.26326806049937,4.062631351268992,4066.9929687500003,4377.428247070313,4687.863525390625,4048.370654296875,4073.1398014969877,4243.9161376953125,4185.559704207011,4374.139807128906,4286.995099014461,4403.540234375,4216.882313072981,2941.241463623047,3403.0605883484295,23.33827623825897,13.629658802818943,33.40811920911196,92.0,40.0,1616324074247.0,3249245876576.234,-0.06206560360752501,28.675035952818956,1462.2987707519533,813.8217247245511,-0.004269131498844225,-0.10343149216530423,-0.10838701290259678,-0.5742414440080056,0.1288213211556759,0.015600630943650055,0.6842826712566152,-0.08126891678783277,-0.06259323598273969,0.5620286361372105,1427746,428932,114544,84,3434440,5844718,1078367136.31,162532006892,135883.02,0.0,0.2857142857142857,21.0,98.1500015258789,3775.300048828125,15.289999961853027,6643.7001953125,4.2596666666666665e-05
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,968.78955078125,993.3856811523438,964.2875366210938,993.3155517578124,2519459113.0,2.8077139854431152,2.866821050643921,2.769887924194336,2.8665859699249268,3306243728.0,203.58323669433597,210.89622497558597,198.3204345703125,210.7377471923828,4467879569.0,0.7817019820213318,0.8112549781799316,0.7659270167350769,0.8081660270690918,744912865.0,0.2308380007743835,0.2374719977378845,0.2254170030355453,0.2373879998922348,1629383714.0,28.790525436401367,30.125532150268555,27.96393394470215,30.007946014404297,839460836.0,3.8925979137420654,4.014097213745117,3.7990779876708975,3.996964931488037,197272471.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,24631307054.0,44.342317538271764,43.02727376506011,47.26873012033714,-86.47214475581859,-54.08553066530159,-32.386614090517,37.131142975179756,27.094234526723266,19.213224221804467,15.345561061734477,-9.770159084627762,-3.8670591590187935,-448.4423828125,-93.78942961211234,-62.86885702482024,3791.2445369317757,4273.13619077499,4755.027844618204,164.58962398576614,3.9741773616705367,4047.884716796875,4365.510815429688,4683.1369140625,4043.565185546875,4095.918721831325,4199.0718994140625,4177.544587533009,4365.810021972657,4273.136190774988,4401.097783203125,4213.925224815217,2952.4039331054687,3410.4080109768033,23.712837489744356,17.091477908478932,30.771833635488623,88.0,36.0,1640955381301.0,3273442794515.71,-0.008987300491991928,33.74823081166464,1448.6938500976562,803.5172138384137,0.03056203169493088,-0.0696089936270351,-0.050153349654345925,0.2084503692614843,0.2742326419730272,0.04182347404024455,0.9911821749131748,-0.05138415513813255,-0.030811006810225194,0.6864194760887213,1404703,432799,110366,91,2217219,4494723,1031438925.89,162889455842,116541.72,0.0,0.5,18.0,98.1500015258789,3775.300048828125,15.289999961853027,6643.7001953125,6.801333333333333e-05
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,993.3157958984376,1035.7254638671875,992.6415405273438,1030.7412109375,3359320684.0,2.866586923599243,2.9153709411621094,2.8486220836639404,2.8826920986175537,5241844741.0,210.7397308349609,214.6881103515625,205.1308135986328,213.05340576171875,6886600486.0,0.8081650137901306,0.8149600028991699,0.7899749875068665,0.8067970275878906,1048602865.0,0.2373889982700348,0.2386849969625473,0.2291699945926666,0.23505699634552,2451434578.0,30.00808334350586,30.79118537902832,29.210912704467773,30.452417373657227,1273919331.0,3.9970009326934814,4.020794868469238,3.871954917907715,3.983712911605835,274838183.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,38560429932.0,47.32468636856286,48.66667216303831,49.158604466228645,-79.09177159661158,-37.36412600487566,-41.72764559173592,47.65020892224402,35.59721019727626,26.628305998692934,19.935897437430256,-5.671659656298661,-2.1280766719958955,-253.5751953125,-57.232269135346144,-52.34979107775598,3781.928223475684,4267.822438974991,4753.716654474299,162.22506995433065,3.846618978678406,4036.4020345052086,4358.376326497396,4680.350618489583,4056.339697265625,4136.393080179217,4173.714379882813,4184.780443777007,4361.225036621094,4267.822438974989,4400.360263671875,4214.059208033248,2964.175794067383,3418.4372028762878,23.305252499346622,20.143055334164696,28.99033109413302,84.0,32.0,1679515811233.0,3302844160764.101,0.048416787941614185,41.64617160018407,1436.1844696044923,795.6220051569603,0.018318402441761972,0.003441536345135665,-0.03584957178096748,0.5655048206521376,-0.3376924414169199,0.03482180857591816,0.8812375315866472,-0.032991473390597825,-0.011828196421431625,1.0629557556214926,1703608,521592,137000,314,2949858,4918930,4902395935.69,162534933677,123457.87,0.0,0.1111111111111111,9.0,97.91000366210938,3820.89990234375,16.1200008392334,6661.2099609375,1.288e-05
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,1030.7412109375,1032.7960205078125,994.4840087890624,1008.4834594726562,3076619211.0,2.8826630115509038,2.9061388969421387,2.818289995193481,2.846930980682373,4983474471.0,213.0449676513672,213.50680541992188,204.56564331054688,208.7431182861328,6873718512.0,0.8067920207977295,0.8119840025901794,0.7799530029296875,0.8072029948234558,1095173989.0,0.2350669950246811,0.2356510013341903,0.2267969995737075,0.2329050004482269,2112968133.0,30.45297241210937,30.657634735107425,28.84609031677246,30.00381088256836,981285193.0,3.98370099067688,3.989437103271485,3.814802885055542,3.907707929611206,206562308.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4217.05517578125,4238.67138671875,4095.443603515625,4145.95751953125,37679153330.0,44.89920538020545,43.984794585399705,47.48115620070987,-78.1025694896498,-29.099939118331093,-49.0026303713187,38.89099255740718,41.22411481827692,33.564781011964236,26.468770410820582,-7.503082896135813,-4.671916664673863,-336.30810546875,-57.43673557532182,-61.10900744259282,3760.854066729585,4256.216256170826,4751.578445612066,159.69209838750322,3.8517543326290116,4028.4222371419273,4348.2837605794275,4668.145284016928,4111.864404296875,4139.581226629894,4140.083569335938,4177.721730277779,4351.065612792969,4256.216256170824,4398.740078125,4211.388553582189,2975.3582440185546,3425.6762110022078,22.89526589633078,19.174881318127976,27.346580873010353,80.0,28.0,1641836657903.0,3291742554670.8994,0.04588876242959918,41.458742537274,1423.3818341064452,785.7123425799814,-0.016926367551390986,-0.004692442297178578,-0.05559463889533689,-0.022854428842056462,0.16078451058801657,0.03454637017586196,0.352682383863935,-0.04713973805834171,-0.025905341740969257,1.0413065090678273,1755868,563833,154793,429,2673507,4625285,1574486403.79,162201741399,123782.03,0.0,0.5555555555555556,18.0,97.7699966430664,3840.800048828125,16.280000686645508,6688.4599609375,2.6999999999999996e-07
